-0.044965,0.4203,-0.05302,159.16,4.6832,-13.195,-41.192
-0.044907,0.43146,-0.057072,156.08,4.7253,-13.084,-41.812
-0.044862,0.41318,-0.061287,157.45,4.7655,-12.972,-42.426
-0.044829,0.41325,-0.05701,155.5,4.8035,-12.858,-43.034
-0.044809,0.42716,-0.058862,157.1,4.8394,-12.744,-43.636
-0.044802,0.40928,-0.068011,157.72,4.8732,-12.629,-44.232
-0.044808,0.41806,-0.059234,154.99,4.9048,-12.512,-44.822
-0.044827,0.39522,-0.060174,157.87,4.9341,-12.395,-45.406
-0.04486,0.39531,-0.059423,157.78,4.9613,-12.277,-45.982
-0.044906,0.3966,-0.071784,158.12,4.9862,-12.158,-46.552
-0.044963,0.3824,-0.066971,157.76,5.0089,-12.038,-47.116
-0.045032,0.39676,-0.072812,158.15,5.0292,-11.917,-47.672
-0.045114,0.38668,-0.065955,155.89,5.0472,-11.795,-48.221
-0.045208,0.36868,-0.06723,155.03,5.0629,-11.673,-48.763
-0.045316,0.38058,-0.074516,156.22,5.0763,-11.55,-49.297
-0.045436,0.36387,-0.077521,155.12,5.0873,-11.426,-49.824
-0.045567,0.37557,-0.067959,156.09,5.0959,-11.302,-50.343
-0.045708,0.37456,-0.07324,155.69,5.1021,-11.177,-50.854
-0.045856,0.35261,-0.067769,156.96,5.1058,-11.051,-51.357
-0.046008,0.3692,-0.079125,154.04,5.1072,-10.925,-51.852
-0.04616,0.3421,-0.080103,155.15,5.1062,-10.798,-52.339
-0.046307,0.35073,-0.078156,154.92,5.1027,-10.671,-52.818
-0.046444,0.34645,-0.073214,156.08,5.0968,-10.543,-53.288
-0.04657,0.34572,-0.075773,154.15,5.0884,-10.415,-53.749
-0.046686,0.33899,-0.073703,155.94,5.0776,-10.286,-54.201
-0.046789,0.34928,-0.075083,153.34,5.0643,-10.157,-54.645
-0.04688,0.33806,-0.084858,154.63,5.0486,-10.027,-55.079
-0.04696,0.33361,-0.075947,154.78,5.0305,-9.8976,-55.504
-0.047026,0.33905,-0.075918,156.36,5.01,-9.7674,-55.92
-0.047081,0.31528,-0.084896,153.38,4.987,-9.6369,-56.326
-0.047124,0.30411,-0.077427,153.61,4.9616,-9.5061,-56.723
-0.047155,0.29724,-0.082959,156.08,4.9338,-9.375,-57.11
-0.047176,0.32456,-0.078074,152.81,4.9037,-9.2436,-57.487
-0.047187,0.29944,-0.082709,155.18,4.8711,-9.112,-57.854
-0.047188,0.29908,-0.086819,155.19,4.8363,-8.9802,-58.211
-0.047182,0.28324,-0.08991,153.86,4.7991,-8.8482,-58.557
-0.047169,0.27544,-0.090269,153.61,4.7596,-8.716,-58.894
-0.04715,0.2966,-0.087618,151.79,4.7178,-8.5836,-59.219
-0.047126,0.27884,-0.09311,155.37,4.6737,-8.451,-59.534
-0.0471,0.26873,-0.082442,154.56,4.6275,-8.3183,-59.839
-0.047071,0.27925,-0.091672,152.2,4.579,-8.1855,-60.132
-0.047041,0.25423,-0.095426,151.85,4.5284,-8.0525,-60.415
-0.047011,0.27053,-0.094012,153.39,4.4757,-7.9194,-60.686
-0.046982,0.26621,-0.087636,154.79,4.4209,-7.7862,-60.946
-0.046954,0.26875,-0.095993,154.4,4.364,-7.6529,-61.195
-0.046926,0.2464,-0.097881,151.85,4.3052,-7.5196,-61.432
-0.046897,0.23083,-0.088203,154.68,4.2444,-7.3861,-61.658
-0.046865,0.23455,-0.093811,152.85,4.1816,-7.2526,-61.873
-0.04683,0.22161,-0.09822,151.31,4.1171,-7.1189,-62.075
-0.046796,0.2226,-0.09364,153.05,4.0507,-6.9853,-62.266
-0.046763,0.22209,-0.096456,152.34,3.9825,-6.8515,-62.445
-0.046732,0.22237,-0.088263,153.97,3.9126,-6.7177,-62.611
-0.046707,0.20163,-0.099642,151.73,3.8411,-6.5839,-62.766
-0.046689,0.21027,-0.095898,150.96,3.7679,-6.4499,-62.908
-0.046679,0.20898,-0.099216,151.1,3.6933,-6.3159,-63.039
-0.04668,0.19131,-0.09602,153.54,3.6171,-6.1819,-63.156
-0.046694,0.18707,-0.096349,150.87,3.5395,-6.0478,-63.262
-0.046722,0.19609,-0.091385,152.3,3.4606,-5.9136,-63.355
-0.046767,0.18116,-0.093004,153.34,3.3804,-5.7794,-63.435
-0.046829,0.19647,-0.09865,150.42,3.299,-5.6451,-63.502
-0.046911,0.17563,-0.096468,151.91,3.2165,-5.5107,-63.557
-0.047013,0.17942,-0.097378,151.13,3.1329,-5.3762,-63.599
-0.047136,0.17986,-0.10327,151.65,3.0484,-5.2416,-63.629
-0.047281,0.17475,-0.093136,153.21,2.9628,-5.1069,-63.645
-0.047449,0.14741,-0.097745,149.97,2.8765,-4.9721,-63.648
-0.047639,0.1573,-0.095598,151.32,2.7893,-4.8372,-63.638
-0.04785,0.14587,-0.097112,150.38,2.7015,-4.7022,-63.616
-0.048082,0.13658,-0.09596,152.3,2.613,-4.567,-63.58
-0.048332,0.15387,-0.096882,149.94,2.5239,-4.4317,-63.531
-0.048599,0.1492,-0.09999,152.8,2.4344,-4.2963,-63.469
-0.048881,0.12103,-0.099201,152.06,2.3445,-4.1607,-63.393
-0.049175,0.13485,-0.098351,150.58,2.2542,-4.0249,-63.305
-0.049479,0.13461,-0.096306,152.84,2.1637,-3.889,-63.203
-0.049793,0.12801,-0.10056,153.19,2.0731,-3.7529,-63.088
-0.050116,0.1117,-0.10222,150,1.9823,-3.6165,-62.959
-0.050448,0.10455,-0.1089,151.89,1.8916,-3.48,-62.818
-0.050791,0.11256,-0.09725,149.93,1.8009,-3.3432,-62.663
-0.051145,0.086658,-0.10794,152.75,1.7104,-3.2063,-62.494
-0.051515,0.088646,-0.1105,152.36,1.6201,-3.069,-62.313
-0.051901,0.082912,-0.097962,149.93,1.5302,-2.9315,-62.118
-0.067392,0.075132,-0.10264,151.5,1.4406,-2.7938,-61.91
-0.039175,0.086072,-0.10819,151.42,1.3515,-2.6557,-61.689
-0.055424,0.058182,-0.10191,150.85,1.2629,-2.5174,-61.454
-0.065331,0.08087,-0.10151,152.77,1.175,-2.3788,-61.206
-0.040355,0.056953,-0.10639,150.38,1.0878,-2.2398,-60.946
-0.051263,0.067474,-0.10703,151.76,1.0013,-2.1005,-60.672
-0.057644,0.055719,-0.10298,149.98,0.91574,-1.9609,-60.385
-0.048373,0.055512,-0.10442,149.98,0.83106,-1.821,-60.085
-0.052554,0.045297,-0.1007,151.81,0.74738,-1.6807,-59.772
-0.052971,0.049761,-0.10965,152.44,0.66476,-1.54,-59.446
-0.044074,0.043598,-0.1003,149.36,0.58327,-1.3989,-59.107
-0.070675,0.040274,-0.10424,149.61,0.50298,-1.2575,-58.756
-0.051958,0.010491,-0.1125,151.99,0.42394,-1.1157,-58.392
-0.069203,0.029377,-0.10205,149.78,0.34624,-0.97342,-58.016
-0.049291,0.026321,-0.10233,149.95,0.26991,-0.83078,-57.627
-0.047344,0.0083842,-0.1107,151.86,0.19504,-0.68773,-57.225
-0.073458,0.00021472,-0.10627,150.66,0.12166,-0.54426,-56.812
-0.064064,-0.012133,-0.1063,150.76,0.049842,-0.40036,-56.386
-0.059257,-0.0052265,-0.10095,149.45,-0.020368,-0.25604,-55.948
-0.060923,-0.010344,-0.10991,149.27,-0.088918,-0.11128,-55.499
-0.063672,-0.013258,-0.11019,151.34,-0.15576,0.033908,-55.037
-0.051574,-0.0077014,-0.10137,149.35,-0.22085,0.17954,-54.564
-0.067992,-0.01458,-0.10236,151.77,-0.28413,0.3256,-54.08
-0.068245,-0.013676,-0.10068,149.61,-0.34558,0.47211,-53.584
-0.080848,-0.0346,-0.10517,151.49,-0.40516,0.61905,-53.077
-0.075942,-0.043441,-0.11149,148.99,-0.46281,0.76643,-52.559
-0.070711,-0.042462,-0.1066,152.12,-0.51852,0.91425,-52.03
-0.066515,-0.046495,-0.10568,152.09,-0.57226,1.0625,-51.491
-0.081924,-0.038217,-0.10856,150.65,-0.62398,1.2112,-50.941
-0.072296,-0.052729,-0.10429,149.78,-0.67368,1.3603,-50.381
-0.087545,-0.057483,-0.11269,150.19,-0.72132,1.5098,-49.811
-0.08242,-0.069942,-0.10711,152.45,-0.76688,1.6597,-49.231
-0.060812,-0.065444,-0.11153,150.67,-0.81035,1.81,-48.642
-0.069505,-0.046233,-0.1047,149.67,-0.85171,1.9607,-48.043
-0.068215,-0.074313,-0.10677,150.91,-0.89096,2.1118,-47.434
-0.065708,-0.069101,-0.10509,149.87,-0.92808,2.2633,-46.817
-0.069436,-0.075355,-0.10781,152.73,-0.96306,2.4151,-46.191
-0.068577,-0.067968,-0.10015,151.88,-0.99591,2.5673,-45.557
-0.077668,-0.086352,-0.10832,152.93,-1.0266,2.7198,-44.915
-0.065559,-0.089502,-0.10114,152.11,-1.0552,2.8727,-44.264
-0.09454,-0.083774,-0.11004,152.09,-1.0816,3.0258,-43.606
-0.09162,-0.078372,-0.11071,150.41,-1.1059,3.1792,-42.941
-0.084503,-0.10557,-0.10575,149.24,-1.1282,3.3329,-42.268
-0.072098,-0.09034,-0.10759,152.84,-1.1483,3.4868,-41.589
-0.06864,-0.10505,-0.10741,150.12,-1.1663,3.641,-40.903
-0.08511,-0.11725,-0.10718,150.94,-1.1822,3.7954,-40.21
-0.075993,-0.11972,-0.10216,152,-1.1961,3.9499,-39.512
-0.08061,-0.10949,-0.096659,151.38,-1.208,4.1047,-38.808
-0.093989,-0.10434,-0.10371,152.63,-1.2179,4.2595,-38.099
-0.085171,-0.12113,-0.10138,152.56,-1.2258,4.4145,-37.385
-0.073866,-0.1133,-0.10816,152.65,-1.2318,4.5696,-36.666
-0.087083,-0.12533,-0.10674,152.98,-1.2359,4.7247,-35.942
-0.068754,-0.11181,-0.10725,151.22,-1.2381,4.8799,-35.215
-0.080427,-0.12719,-0.094978,149.62,-1.2385,5.0351,-34.484
-0.069499,-0.11535,-0.095242,151.26,-1.2371,5.1903,-33.749
-0.06288,-0.12257,-0.095311,150.4,-1.2339,5.3454,-33.012
-0.091859,-0.14709,-0.10053,150.7,-1.229,5.5005,-32.272
-0.077724,-0.14543,-0.094997,151.84,-1.2225,5.6555,-31.529
-0.075605,-0.12339,-0.10159,150.4,-1.2143,5.8103,-30.785
-0.084904,-0.1312,-0.10402,152.44,-1.2046,5.965,-30.039
-0.080489,-0.15715,-0.10416,149.92,-1.1933,6.1194,-29.292
-0.064506,-0.15342,-0.096413,151.99,-1.1806,6.2737,-28.543
-0.061453,-0.16258,-0.097336,153.02,-1.1665,6.4276,-27.795
-0.082625,-0.15527,-0.09602,151.7,-1.151,6.5813,-27.046
-0.06542,-0.15937,-0.09798,151.77,-1.1342,6.7347,-26.297
-0.06506,-0.15414,-0.092782,149.99,-1.1162,6.8877,-25.549
-0.08838,-0.14133,-0.098918,150.19,-1.0969,7.0403,-24.802
-0.082024,-0.1438,-0.096557,150.39,-1.0765,7.1925,-24.056
-0.081471,-0.15547,-0.097629,152.84,-1.0551,7.3442,-23.312
-0.079172,-0.16166,-0.088982,151.1,-1.0326,7.4955,-22.57
-0.07961,-0.15072,-0.099267,152.55,-1.0091,7.6462,-21.83
-0.078197,-0.15791,-0.089689,151.08,-0.98475,7.7964,-21.094
-0.063101,-0.16045,-0.092948,150.86,-0.95952,7.946,-20.36
-0.085293,-0.15415,-0.096591,150.47,-0.9335,8.0949,-19.63
-0.067801,-0.17604,-0.094737,151.62,-0.90673,8.2432,-18.903
-0.066043,-0.18451,-0.090127,150.72,-0.87928,8.3909,-18.181
-0.073107,-0.17419,-0.09299,150.83,-0.85119,8.5378,-17.464
-0.084912,-0.16109,-0.090651,153.34,-0.82252,8.684,-16.751
-0.055892,-0.16868,-0.094151,152.13,-0.79334,8.8294,-16.044
-0.077379,-0.17829,-0.088977,152.78,-0.76373,8.9741,-15.343
-0.061511,-0.1813,-0.08491,150.99,-0.73375,9.1178,-14.647
-0.058872,-0.16835,-0.090139,151.17,-0.70345,9.2608,-13.958
-0.068632,-0.19345,-0.083991,151.25,-0.67288,9.4028,-13.276
-0.074803,-0.16534,-0.091194,151.74,-0.6421,9.5439,-12.601
-0.067248,-0.18581,-0.086453,153.14,-0.61116,9.684,-11.933
-0.062205,-0.18497,-0.085985,153.53,-0.58011,9.8232,-11.273
-0.065838,-0.19616,-0.090429,151.21,-0.54901,9.9613,-10.621
-0.064365,-0.18213,-0.080405,152.41,-0.5179,10.098,-9.9768
-0.060553,-0.18876,-0.07878,153.44,-0.48684,10.235,-9.3417
-0.061203,-0.17989,-0.079109,151.6,-0.45587,10.369,-8.7155
-0.059642,-0.19873,-0.078055,153.67,-0.42504,10.503,-8.0986
-0.082135,-0.20082,-0.076859,152.99,-0.3944,10.636,-7.4913
-0.057582,-0.19049,-0.086452,152.4,-0.36399,10.768,-6.8937
-0.06216,-0.18064,-0.078633,153.18,-0.33385,10.898,-6.3063
-0.061465,-0.2027,-0.075602,152.94,-0.30403,11.027,-5.7292
-0.066577,-0.18408,-0.07131,150.26,-0.27457,11.155,-5.1628
-0.063744,-0.20013,-0.072566,153.18,-0.2455,11.282,-4.6072
-0.077385,-0.1761,-0.079899,153.4,-0.21687,11.407,-4.0628
-0.071463,-0.20389,-0.072322,150.66,-0.1887,11.531,-3.5297
-0.068286,-0.18921,-0.068383,150.32,-0.16103,11.654,-3.0082
-0.05693,-0.19224,-0.067162,151.43,-0.13389,11.776,-2.4985
-0.061889,-0.19103,-0.07602,150.87,-0.10732,11.896,-2.0009
-0.063095,-0.1882,-0.070997,151.16,-0.081344,12.015,-1.5154
-0.067526,-0.18784,-0.073175,151.71,-0.055985,12.132,-1.0424
-0.077349,-0.19917,-0.071203,153.49,-0.031271,12.249,-0.58189
-0.075945,-0.17465,-0.064058,150.36,-0.0072241,12.363,-0.13418
-0.058066,-0.20105,-0.070898,152.01,0.016133,12.477,0.30061
-0.065473,-0.18655,-0.066857,151.23,0.03878,12.589,0.72234
-0.058103,-0.18518,-0.07389,149.79,0.060699,12.699,1.1309
-0.057782,-0.17678,-0.070858,150.25,0.081874,12.808,1.526
-0.057205,-0.19063,-0.072289,152.23,0.10229,12.916,1.9078
-0.074439,-0.18458,-0.066222,151.17,0.12193,13.022,2.2759
-0.073265,-0.1862,-0.067343,151.56,0.14079,13.127,2.6304
-0.072014,-0.19611,-0.066701,150.57,0.15886,13.23,2.9711
-0.066153,-0.20445,-0.068666,151.14,0.17612,13.332,3.298
-0.060241,-0.17661,-0.055112,150.8,0.19257,13.432,3.611
-0.067006,-0.20163,-0.0665,151.43,0.20821,13.531,3.91
-0.071896,-0.18551,-0.062638,152.42,0.22303,13.628,4.195
-0.07427,-0.19189,-0.058047,152.72,0.23703,13.724,4.4659
-0.058598,-0.19312,-0.051223,153.4,0.25021,13.818,4.7228
-0.085835,-0.17421,-0.054459,150.21,0.26257,13.911,4.9656
-0.073216,-0.19129,-0.057611,153.31,0.27411,14.002,5.1944
-0.085887,-0.17666,-0.060647,150.19,0.28483,14.091,5.409
-0.072693,-0.20139,-0.06037,150.62,0.29474,14.18,5.6096
-0.066849,-0.17849,-0.056729,152.42,0.30384,14.266,5.7961
-0.0813,-0.19266,-0.047202,151.59,0.31215,14.351,5.9686
-0.086468,-0.19099,-0.046092,153.01,0.31966,14.435,6.1272
-0.085851,-0.18806,-0.046449,152.08,0.32639,14.517,6.272
-0.089556,-0.17585,-0.049582,151.97,0.33234,14.597,6.4029
-0.085187,-0.18003,-0.051002,150.15,0.33753,14.676,6.52
-0.072202,-0.16985,-0.044085,150.77,0.34197,14.753,6.6236
-0.092387,-0.18732,-0.045352,150.63,0.34567,14.829,6.7136
-0.088665,-0.18906,-0.044874,151.58,0.34864,14.903,6.7901
-0.071163,-0.16564,-0.043305,149.7,0.3509,14.976,6.8534
-0.084146,-0.17664,-0.040857,151.38,0.35245,15.047,6.9035
-0.091208,-0.17388,-0.043736,150.53,0.35333,15.116,6.9406
-0.088013,-0.19293,-0.043574,150.83,0.35353,15.184,6.9648
-0.078307,-0.16946,-0.042903,150.05,0.35308,15.25,6.9763
-0.077612,-0.1848,-0.041973,152.07,0.352,15.315,6.9752
-0.068278,-0.18852,-0.040475,151.1,0.35029,15.378,6.9618
-0.081337,-0.18572,-0.034651,151.18,0.34798,15.44,6.9362
-0.090064,-0.17175,-0.040188,150,0.34508,15.5,6.8987
-0.093598,-0.1779,-0.038244,150.69,0.34161,15.559,6.8494
-0.079969,-0.16877,-0.040217,150.65,0.3376,15.616,6.7885
-0.092887,-0.17975,-0.03799,151.94,0.33304,15.671,6.7164
-0.095853,-0.16049,-0.025844,150.45,0.32798,15.725,6.6331
-0.068589,-0.16318,-0.034159,152.19,0.32241,15.777,6.539
-0.079648,-0.16427,-0.02637,149.58,0.31636,15.828,6.4343
-0.0935,-0.15962,-0.034202,149.45,0.30986,15.877,6.3193
-0.088865,-0.16102,-0.022811,149.92,0.3029,15.925,6.1942
-0.080797,-0.18475,-0.029886,151.22,0.29552,15.97,6.0594
-0.091937,-0.16187,-0.022947,151.71,0.28773,16.015,5.915
-0.084429,-0.16006,-0.027649,152.17,0.27955,16.058,5.7614
-0.099205,-0.17762,-0.030338,150.55,0.27099,16.099,5.5989
-0.099851,-0.16886,-0.018742,149.24,0.26208,16.139,5.4278
-0.088285,-0.18195,-0.027439,152.66,0.25282,16.177,5.2484
-0.09766,-0.17089,-0.017553,151.34,0.24325,16.213,5.0609
-0.085231,-0.16651,-0.021181,151.39,0.23336,16.248,4.8658
-0.073635,-0.17796,-0.013114,151.74,0.22318,16.282,4.6634
-0.10131,-0.15961,-0.023468,150.13,0.21273,16.313,4.4539
-0.085106,-0.16429,-0.015919,151.19,0.20202,16.344,4.2378
-0.096097,-0.17996,-0.013259,150.44,0.19106,16.372,4.0154
-0.08108,-0.1724,-0.018847,151.72,0.17988,16.399,3.7869
-0.10399,-0.16345,-0.0083768,152.76,0.16848,16.425,3.5528
-0.085551,-0.18213,-0.0060578,152.29,0.15688,16.449,3.3135
-0.090312,-0.17548,-0.012864,150.87,0.14511,16.471,3.0693
-0.10282,-0.15139,-0.016358,152.57,0.13316,16.492,2.8205
-0.10449,-0.17493,-0.006755,150.49,0.12106,16.511,2.5675
-0.080651,-0.16006,-0.005726,149.5,0.10882,16.528,2.3108
-0.089011,-0.15888,-0.0079111,152.82,0.096458,16.544,2.0506
-0.10013,-0.15173,-0.0053622,150.53,0.083987,16.559,1.7874
-0.081046,-0.18041,-0.00036622,151.74,0.071422,16.571,1.5215
-0.09,-0.16647,-0.00063162,149.89,0.058779,16.583,1.2534
-0.078041,-0.15212,-0.0079361,150.61,0.046073,16.592,0.9833
-0.084657,-0.17435,0.0010729,151.82,0.03332,16.6,0.71174
-0.10435,-0.15667,0.0025412,151.84,0.020537,16.606,0.43907
-0.081692,-0.16418,0.0045914,149.54,0.0077396,16.611,0.16567
-0.07866,-0.17018,0.0019283,150.25,-0.0050535,16.614,-0.10806
-0.090712,-0.15771,-0.0031885,149.33,-0.017847,16.616,-0.38174
-0.096717,-0.14985,-0.00067672,151.42,-0.030645,16.616,-0.65498
-0.08092,-0.16428,0.00035961,150.45,-0.043429,16.614,-0.92737
-0.081192,-0.16632,0.0087423,152.11,-0.056182,16.611,-1.1985
-0.078852,-0.15152,0.0097788,151.25,-0.068887,16.607,-1.4681
-0.081566,-0.16616,0.0051244,150.21,-0.081526,16.6,-1.7356
-0.08216,-0.15175,0.0060889,149.16,-0.094085,16.592,-2.0008
-0.10194,-0.16823,0.014929,149.37,-0.10655,16.583,-2.2631
-0.10291,-0.16131,0.017629,151.23,-0.1189,16.571,-2.5223
-0.090598,-0.1677,0.016956,149.35,-0.13112,16.559,-2.7779
-0.084742,-0.15642,0.010441,151.31,-0.1432,16.544,-3.0296
-0.082385,-0.17053,0.018341,150.37,-0.15512,16.528,-3.2769
-0.10505,-0.18118,0.012226,152.33,-0.16686,16.511,-3.5195
-0.091699,-0.17933,0.018173,151.05,-0.17842,16.491,-3.7571
-0.10413,-0.17776,0.020244,149.3,-0.18977,16.47,-3.9892
-0.10508,-0.17531,0.016882,149.79,-0.2009,16.448,-4.2155
-0.098984,-0.17574,0.019824,150.53,-0.2118,16.424,-4.4356
-0.091849,-0.17443,0.019973,149.6,-0.22244,16.398,-4.6492
-0.10355,-0.166,0.023213,151.35,-0.23281,16.371,-4.8559
-0.079853,-0.17216,0.027288,151.56,-0.2429,16.342,-5.0554
-0.098759,-0.1575,0.027136,152.66,-0.25269,16.312,-5.2472
-0.072741,-0.15649,0.029069,152.19,-0.26215,16.279,-5.4311
-0.095181,-0.17437,0.02975,151.57,-0.27128,16.246,-5.6068
-0.078861,-0.15771,0.024846,152.09,-0.28006,16.21,-5.7739
-0.093247,-0.16404,0.034001,151.99,-0.28846,16.173,-5.9321
-0.07282,-0.17496,0.029724,151.49,-0.29647,16.135,-6.081
-0.080231,-0.16221,0.030471,150.18,-0.30408,16.094,-6.2204
-0.088194,-0.17715,0.035076,150.23,-0.31125,16.053,-6.3499
-0.075174,-0.15972,0.036525,150.63,-0.31798,16.009,-6.4693
-0.071235,-0.17858,0.03908,152.77,-0.32424,15.964,-6.5782
-0.093976,-0.1738,0.037995,150.8,-0.33002,15.917,-6.6764
-0.075172,-0.16716,0.031591,151.6,-0.3353,15.869,-6.7637
-0.080487,-0.17779,0.035757,149.54,-0.34005,15.819,-6.8396
-0.091967,-0.18287,0.036695,152.17,-0.34427,15.767,-6.9041
-0.073663,-0.18627,0.036306,151.96,-0.34792,15.714,-6.9567
-0.072782,-0.18796,0.035422,151.81,-0.35099,15.659,-6.9974
-0.087382,-0.16478,0.040265,152.74,-0.35346,15.603,-7.0258
-0.088225,-0.18145,0.04754,153.23,-0.35531,15.544,-7.0417
-0.088724,-0.18796,0.041307,150.65,-0.35653,15.485,-7.0449
-0.092062,-0.17953,0.048831,150.45,-0.35709,15.423,-7.0352
-0.081461,-0.18378,0.047799,149.85,-0.35698,15.36,-7.0124
-0.068155,-0.17779,0.048758,152.76,-0.35618,15.295,-6.9763
-0.073303,-0.17492,0.046557,149.97,-0.35467,15.229,-6.9267
-0.089353,-0.18195,0.050761,149.53,-0.35244,15.161,-6.8635
-0.080389,-0.17521,0.048224,149.56,-0.34947,15.091,-6.7864
-0.079757,-0.18412,0.052045,150.21,-0.34574,15.02,-6.6955
-0.064315,-0.19377,0.05585,152.21,-0.34124,14.947,-6.5904
-0.086072,-0.17047,0.047416,152.07,-0.33596,14.873,-6.4711
-0.063348,-0.19728,0.05163,152.46,-0.32988,14.796,-6.3374
-0.077096,-0.19644,0.059291,152.34,-0.32299,14.718,-6.1893
-0.057275,-0.18586,0.055369,151.39,-0.31528,14.639,-6.0267
-0.059892,-0.19423,0.057377,152.47,-0.30674,14.558,-5.8494
-0.07381,-0.18866,0.053854,151.28,-0.29736,14.475,-5.6574
-0.064222,-0.19698,0.058058,151.41,-0.28713,14.39,-5.4506
-0.061172,-0.18241,0.064263,150.21,-0.27604,14.304,-5.229
-0.070545,-0.18463,0.06287,152.68,-0.2641,14.217,-4.9926
-0.076643,-0.18678,0.068683,150.1,-0.25128,14.127,-4.7412
-0.083147,-0.18188,0.067798,151.1,-0.2376,14.036,-4.4749
-0.070251,-0.17378,0.062506,150.35,-0.22305,13.944,-4.1936
-0.076985,-0.18059,0.060333,152.35,-0.20762,13.849,-3.8975
-0.076573,-0.18248,0.062145,150.96,-0.19133,13.753,-3.5864
-0.075856,-0.18223,0.06975,152.5,-0.17417,13.656,-3.2604
-0.067273,-0.17938,0.066101,151.68,-0.15615,13.557,-2.9196
-0.064323,-0.18882,0.067905,153.17,-0.13727,13.456,-2.5639
-0.056376,-0.17714,0.075029,150.98,-0.11755,13.354,-2.1936
-0.073841,-0.17771,0.067358,152.41,-0.096984,13.25,-1.8085
-0.069639,-0.19448,0.075041,151.83,-0.075594,13.144,-1.4089
-0.067666,-0.19304,0.076775,151.61,-0.05339,13.037,-0.99471
-0.082669,-0.20065,0.068593,152.86,-0.030387,12.928,-0.56618
-0.05236,-0.17916,0.071995,150.86,-0.0066019,12.818,-0.12337
-0.051716,-0.1821,0.078701,152.96,0.017946,12.706,0.33358
-0.058114,-0.19924,0.079583,150.35,0.043235,12.593,0.80454
-0.071301,-0.18862,0.074327,151.3,0.069244,12.478,1.2894
-0.080661,-0.19702,0.081936,151.06,0.095947,12.362,1.7879
-0.072953,-0.20503,0.077865,152.26,0.12332,12.244,2.2999
-0.079349,-0.19787,0.077272,150.63,0.15133,12.124,2.8253
-0.07136,-0.18517,0.085836,152.59,0.17995,12.004,3.3638
-0.063065,-0.19422,0.075777,153.36,0.20914,11.881,3.9153
-0.077572,-0.17343,0.075298,152.08,0.23888,11.758,4.4795
-0.055786,-0.19278,0.085311,151.46,0.26912,11.632,5.0563
-0.051078,-0.2026,0.088371,151.99,0.29983,11.506,5.6453
-0.062945,-0.18976,0.085025,151.95,0.33096,11.378,6.2463
-0.054051,-0.18217,0.080218,151.38,0.36248,11.249,6.8591
-0.053552,-0.18019,0.081333,153.25,0.39433,11.118,7.4835
-0.05252,-0.19959,0.0835,150.62,0.42648,10.986,8.1191
-0.050802,-0.17622,0.092103,152.04,0.45888,10.853,8.7656
-0.080434,-0.19076,0.093475,151.53,0.49148,10.718,9.4228
-0.05392,-0.17258,0.082422,152.95,0.52422,10.582,10.09
-0.073797,-0.19128,0.091967,150.35,0.55705,10.445,10.768
-0.066407,-0.17599,0.094859,149.97,0.58992,10.307,11.456
-0.079851,-0.19153,0.088173,151.3,0.62278,10.168,12.153
-0.066331,-0.19041,0.089841,152.18,0.65556,10.027,12.859
-0.066284,-0.19119,0.094362,151.85,0.68821,9.8857,13.573
-0.079227,-0.16267,0.085539,149.96,0.72067,9.7429,14.297
-0.063756,-0.16544,0.089631,150.87,0.75288,9.5991,15.028
-0.079278,-0.16381,0.087467,153.27,0.78478,9.4543,15.767
-0.066886,-0.16686,0.092142,150.53,0.81631,9.3085,16.514
-0.063254,-0.17652,0.099425,151.15,0.84739,9.1617,17.267
-0.078443,-0.18116,0.089042,152.34,0.87798,9.014,18.028
-0.072795,-0.17811,0.096474,151.72,0.90801,8.8655,18.794
-0.080901,-0.16309,0.090214,150.53,0.93738,8.716,19.567
-0.066697,-0.17876,0.093427,153.37,0.96602,8.5658,20.345
-0.05999,-0.16653,0.092171,153.07,0.99385,8.4147,21.128
-0.059591,-0.16961,0.098665,151.4,1.0208,8.2629,21.916
-0.053859,-0.15522,0.099872,153.26,1.0469,8.1104,22.708
-0.084869,-0.14593,0.096143,151.63,1.0719,7.9572,23.504
-0.068841,-0.16641,0.094348,150.86,1.096,7.8034,24.303
-0.076451,-0.16975,0.10015,151.2,1.1188,7.6489,25.106
-0.065487,-0.15899,0.10206,151.03,1.1406,7.4938,25.912
-0.074306,-0.15905,0.10549,150.01,1.161,7.3382,26.72
-0.085784,-0.16227,0.10609,149.95,1.1802,7.1821,27.53
-0.06912,-0.14846,0.10527,152.84,1.1979,7.0256,28.342
-0.083394,-0.15889,0.1067,151.55,1.2143,6.8686,29.154
-0.07134,-0.14192,0.098751,150.34,1.2291,6.7111,29.968
-0.059398,-0.14906,0.099015,151.3,1.2423,6.5534,30.782
-0.061319,-0.15411,0.10893,153.01,1.2539,6.3953,31.596
-0.076098,-0.12953,0.10964,152.16,1.2638,6.2369,32.409
-0.086994,-0.14036,0.11024,150.68,1.2719,6.0782,33.222
-0.079121,-0.13573,0.10647,152.24,1.2783,5.9193,34.034
-0.081431,-0.1393,0.10016,152.03,1.2827,5.7603,34.843
-0.062377,-0.13299,0.10874,149.79,1.2852,5.601,35.651
-0.07617,-0.12618,0.10241,153.21,1.2857,5.4417,36.457
-0.089238,-0.13628,0.1125,152.91,1.2842,5.2823,37.259
-0.085543,-0.10852,0.1138,149.96,1.2806,5.1228,38.059
